000001-color.png,93,38,94,77,50,85,51,46,52,61,65,61,12,46,15,53,41,83
000007-color.png,93,38,94,77,50,85,51,46,52,61,65,61,11,46,15,53,41,84
000013-color.png,94,38,94,77,50,85,51,46,53,61,66,61,12,46,15,53,41,83
000019-color.png,93,38,94,77,50,85,51,46,52,61,65,61,12,46,15,53,41,83
000025-color.png,94,38,94,77,50,84,51,46,53,61,66,61,12,46,15,53,41,83
000031-color.png,96,37,96,78,49,86,51,45,52,61,66,61, 9,45,12,52,39,85
000037-color.png,95,37,95,78,49,86,50,45,52,61,65,61, 9,45,12,52,39,85
000043-color.png,95,37,95,78,48,86,50,45,52,61,65,61, 9,46,12,52,39,85
000049-color.png,95,37,95,77,49,86,50,45,52,62,65,61, 9,46,12,53,39,85
000055-color.png,96,37,95,77,49,86,50,45,52,61,66,61, 9,46,12,53,39,85
000061-color.png,96,37,95,78,49,86,51,45,52,61,66,61, 9,46,12,53,39,85
000067-color.png,96,37,95,77,48,86,50,45,52,61,66,61, 9,46,12,52,39,85
000073-color.png,94,38,94,76,49,84,51,46,53,61,66,61,12,47,15,53,41,83
000079-color.png,94,38,93,76,49,84,51,46,53,61,66,61,12,46,15,53,40,83
000085-color.png,94,39,93,77,49,84,51,46,53,61,65,61,12,46,15,53,40,83
000091-color.png,95,39,94,77,49,84,51,46,53,61,66,61,12,46,15,52,40,83
000097-color.png,95,39,93,77,48,84,51,46,53,61,65,61,12,45,15,52,40,83
000103-color.png,96,39,93,77,48,84,51,45,53,61,66,61,12,45,15,52,39,83
000109-color.png,96,39,93,77,48,84,51,46,53,61,66,61,12,45,15,52,39,83
000115-color.png,96,39,93,77,47,84,51,45,53,61,66,61,12,45,14,52,38,83
000121-color.png,96,38,93,77,47,84,51,45,53,61,66,61,12,45,14,52,38,83
000127-color.png,97,38,93,78,47,84,51,45,53,61,66,61,12,45,14,52,38,83
000133-color.png,97,38,93,78,46,84,51,45,53,61,66,61,11,44,14,51,38,83
000139-color.png,98,38,93,79,46,85,51,45,53,61,66,61,11,44,14,51,38,84
000145-color.png,97,38,93,78,46,85,51,45,53,61,66,61,11,44,13,51,38,83
000151-color.png,98,38,93,78,46,85,51,44,53,60,66,61,11,44,13,51,37,83
000157-color.png,98,38,93,79,46,86,51,44,53,60,66,60,11,44,13,51,37,84
000163-color.png,98,38,93,79,46,86,51,44,53,60,66,60,11,44,13,51,38,84
000169-color.png,98,37,94,79,46,86,51,44,53,60,66,61,10,44,13,51,37,84
000175-color.png,98,37,94,80,46,86,51,44,53,60,66,61,10,44,12,51,38,84
000181-color.png,95,39,92,78,48,85,52,46,54,61,66,61,14,45,16,52,39,83
000187-color.png,96,39,93,79,48,86,52,46,53,61,66,61,13,45,16,52,40,84
000193-color.png,96,38,93,79,48,86,52,46,53,61,66,61,13,44,16,52,39,84
000199-color.png,96,38,93,79,48,86,52,45,53,60,66,61,13,44,16,51,39,84
000205-color.png,96,38,93,80,48,86,52,45,53,60,66,61,12,44,15,52,39,84
000211-color.png,96,38,94,80,48,87,52,45,53,61,66,61,12,45,15,52,39,85
000217-color.png,96,37,94,80,48,88,51,45,53,60,66,61,11,45,14,52,39,85
000223-color.png,96,36,94,80,48,88,51,45,52,60,66,61,11,44,14,52,39,85
000229-color.png,96,36,95,80,48,88,51,44,52,60,66,60,10,44,13,52,39,86
000235-color.png,96,36,96,81,49,89,51,45,52,60,66,61,10,44,13,52,39,86
