000001-color.png, 23, 19, 51, 85, 88, 98, 76, 44, 66, 55, 61, 59,113, 43,110, 55, 90, 93
000007-color.png, 24, 19, 50, 84, 87, 98, 76, 44, 67, 55, 61, 59,113, 44,111, 55, 89, 93
000013-color.png, 24, 19, 50, 84, 87, 98, 77, 44, 67, 55, 61, 59,114, 44,111, 56, 89, 93
000019-color.png, 24, 19, 50, 84, 88, 97, 76, 44, 67, 55, 61, 59,113, 44,111, 55, 89, 93
000025-color.png, 24, 20, 50, 84, 88, 97, 76, 44, 67, 55, 61, 59,113, 44,111, 55, 90, 93
000031-color.png, 24, 20, 50, 84, 87, 97, 76, 45, 67, 55, 61, 60,114, 44,111, 56, 89, 93
000037-color.png, 24, 19, 49, 84, 87, 97, 77, 45, 67, 55, 61, 59,114, 45,111, 56, 89, 93
000043-color.png, 24, 20, 49, 83, 87, 97, 77, 44, 68, 55, 61, 59,115, 45,112, 56, 89, 93
000049-color.png, 24, 20, 48, 83, 86, 96, 76, 45, 68, 56, 61, 60,115, 45,112, 56, 89, 92
000055-color.png, 24, 21, 48, 83, 86, 96, 77, 45, 68, 56, 61, 60,115, 45,112, 56, 89, 92
000061-color.png, 24, 21, 47, 82, 85, 96, 76, 45, 68, 56, 61, 60,115, 46,112, 56, 88, 92
000067-color.png, 24, 22, 47, 82, 85, 95, 76, 45, 69, 57, 61, 60,116, 45,112, 56, 89, 91
000073-color.png, 24, 22, 46, 82, 84, 94, 76, 45, 69, 56, 61, 60,116, 45,113, 55, 89, 90
000079-color.png, 24, 23, 46, 82, 84, 93, 76, 44, 70, 56, 61, 60,116, 44,112, 54, 89, 90
000085-color.png, 24, 24, 45, 82, 83, 92, 76, 44, 70, 56, 61, 60,116, 43,113, 53, 88, 89
000091-color.png, 24, 24, 45, 81, 83, 92, 76, 44, 70, 57, 61, 60,116, 44,112, 54, 88, 89
000097-color.png, 24, 25, 45, 81, 83, 91, 76, 44, 71, 57, 61, 60,116, 43,112, 53, 88, 88
000103-color.png, 24, 26, 45, 82, 83, 91, 75, 44, 70, 57, 61, 60,115, 42,112, 52, 88, 88
000109-color.png, 23, 27, 46, 82, 84, 90, 75, 44, 70, 56, 61, 60,114, 41,111, 51, 89, 87
000115-color.png, 23, 28, 46, 82, 84, 90, 74, 44, 70, 57, 61, 60,113, 41,110, 51, 89, 86
000121-color.png, 22, 29, 46, 82, 84, 90, 74, 44, 70, 57, 61, 60,113, 40,110, 50, 89, 86
000127-color.png, 23, 29, 45, 82, 83, 89, 75, 44, 71, 57, 61, 60,114, 40,111, 50, 89, 86
000133-color.png, 23, 29, 45, 82, 83, 89, 74, 44, 71, 57, 61, 60,114, 40,111, 50, 89, 85
000139-color.png, 22, 30, 45, 83, 83, 88, 74, 44, 71, 56, 61, 60,113, 38,110, 48, 89, 85
000145-color.png, 22, 31, 45, 83, 83, 88, 74, 44, 71, 57, 61, 60,114, 38,111, 48, 89, 85
000151-color.png, 22, 31, 44, 83, 82, 88, 74, 43, 71, 57, 61, 60,114, 38,111, 48, 89, 85
000157-color.png, 22, 31, 44, 83, 82, 88, 74, 44, 72, 57, 61, 61,115, 38,111, 48, 89, 85
000163-color.png, 22, 32, 43, 83, 82, 88, 73, 43, 72, 57, 61, 61,114, 37,111, 47, 89, 84
000169-color.png, 22, 32, 43, 83, 82, 87, 73, 43, 72, 56, 61, 61,114, 37,111, 47, 89, 84
000175-color.png, 21, 32, 43, 84, 82, 87, 73, 43, 72, 56, 61, 60,114, 35,111, 45, 89, 83
000181-color.png, 21, 33, 44, 84, 83, 87, 73, 43, 72, 56, 61, 61,114, 35,111, 45, 90, 83
000187-color.png, 20, 34, 43, 85, 82, 86, 72, 42, 72, 56, 61, 61,113, 33,110, 43, 90, 82
000193-color.png, 19, 36, 44, 86, 84, 85, 72, 42, 72, 56, 61, 61,112, 32,110, 42, 91, 81
000199-color.png, 19, 36, 44, 86, 84, 85, 71, 42, 72, 55, 61, 61,112, 31,109, 41, 91, 80
000205-color.png, 18, 37, 44, 86, 83, 85, 71, 42, 72, 56, 61, 61,111, 30,109, 40, 91, 80
000211-color.png, 18, 38, 44, 87, 83, 84, 71, 42, 72, 55, 61, 61,111, 29,109, 39, 91, 80
000217-color.png, 18, 39, 45, 87, 84, 84, 70, 41, 72, 55, 61, 61,111, 28,108, 38, 91, 79
000223-color.png, 18, 40, 44, 87, 83, 84, 70, 41, 72, 55, 61, 61,110, 28,108, 38, 91, 79
000229-color.png, 18, 40, 45, 88, 84, 83, 70, 41, 72, 55, 61, 61,110, 27,108, 37, 91, 79
000235-color.png, 17, 41, 45, 88, 84, 83, 70, 41, 72, 55, 61, 61,110, 27,108, 37, 91, 78
000241-color.png, 17, 41, 44, 88, 83, 83, 69, 41, 72, 55, 61, 61,110, 26,108, 36, 91, 78
000247-color.png, 17, 41, 44, 87, 83, 82, 70, 40, 73, 54, 61, 61,110, 25,108, 36, 91, 77
000253-color.png, 16, 41, 44, 88, 83, 82, 69, 40, 72, 54, 60, 61,110, 25,108, 35, 91, 77
000259-color.png, 16, 42, 44, 88, 83, 82, 69, 40, 73, 54, 60, 61,109, 24,107, 34, 91, 77
000265-color.png, 19, 44, 45, 87, 81, 81, 68, 42, 72, 55, 60, 61,106, 26,104, 36, 89, 75
000271-color.png, 18, 46, 46, 88, 82, 80, 68, 41, 72, 55, 60, 62,105, 24,104, 34, 89, 75
000277-color.png, 19, 46, 46, 88, 81, 80, 68, 41, 72, 54, 60, 62,105, 24,104, 34, 89, 75
000283-color.png, 18, 46, 46, 89, 82, 80, 68, 41, 73, 54, 61, 62,105, 23,104, 33, 90, 75
000289-color.png, 18, 46, 45, 89, 81, 80, 67, 41, 73, 54, 60, 61,105, 22,104, 33, 90, 74
000295-color.png, 17, 47, 46, 90, 81, 80, 67, 40, 73, 53, 60, 62,104, 21,103, 32, 90, 74
000301-color.png, 17, 47, 46, 90, 82, 79, 67, 40, 73, 53, 61, 61,104, 20,103, 31, 91, 74
000307-color.png, 17, 47, 45, 90, 81, 80, 67, 40, 73, 53, 60, 62,104, 20,103, 31, 90, 74
000313-color.png, 17, 47, 45, 91, 81, 80, 67, 40, 73, 53, 60, 62,105, 20,104, 31, 90, 74
000319-color.png, 17, 46, 45, 91, 81, 81, 67, 40, 73, 53, 60, 62,105, 20,104, 31, 90, 75
000325-color.png, 19, 48, 46, 89, 81, 79, 67, 41, 73, 54, 61, 61,103, 22,102, 32, 89, 73
000331-color.png, 18, 48, 46, 90, 81, 79, 67, 41, 73, 53, 60, 61,103, 21,102, 31, 89, 73
000337-color.png, 18, 48, 45, 90, 81, 80, 67, 41, 73, 54, 60, 62,104, 21,102, 32, 89, 73
000343-color.png, 19, 46, 44, 90, 80, 80, 67, 41, 74, 53, 61, 61,105, 21,103, 32, 89, 74
000349-color.png, 19, 46, 44, 91, 80, 81, 67, 41, 74, 53, 61, 61,105, 21,103, 32, 89, 75
000355-color.png, 19, 46, 44, 91, 80, 81, 67, 40, 74, 53, 61, 61,105, 20,104, 31, 89, 74
000361-color.png, 19, 46, 44, 92, 80, 81, 67, 40, 74, 53, 60, 61,105, 19,103, 30, 89, 75
000367-color.png, 18, 46, 44, 92, 80, 81, 67, 40, 74, 52, 60, 61,105, 18,103, 29, 89, 74
000373-color.png, 21, 48, 46, 91, 79, 80, 66, 41, 73, 53, 61, 62,101, 21,100, 31, 88, 74
000379-color.png, 21, 47, 45, 92, 79, 81, 66, 41, 73, 52, 61, 62,102, 20,100, 31, 88, 74
000385-color.png, 20, 46, 45, 92, 79, 81, 66, 40, 74, 52, 61, 61,102, 19,101, 30, 88, 74
000391-color.png, 20, 46, 45, 93, 79, 82, 66, 40, 74, 52, 61, 62,102, 19,101, 30, 88, 74
000397-color.png, 19, 46, 45, 94, 80, 82, 66, 40, 74, 51, 61, 61,102, 18,100, 29, 89, 74
000403-color.png, 18, 46, 45, 95, 80, 82, 66, 40, 74, 51, 61, 61,102, 17,100, 28, 89, 74
000409-color.png, 18, 46, 45, 96, 80, 83, 65, 40, 74, 50, 60, 62,101, 16,100, 28, 89, 74
000415-color.png,20,48,47,94,80,82,65,41,73,51,61,62,98,18,97,29,88,74
000421-color.png,20,48,47,95,80,82,64,40,73,50,61,61,98,17,97,28,88,73
000427-color.png,19,48,47,96,80,82,64,40,72,50,61,61,97,16,97,27,88,73
000433-color.png,18,47,47,96,80,82,64,40,73,49,61,61,98,15,97,27,89,74
000439-color.png,17,47,47,98,81,84,64,40,73,49,61,61,98,14,97,26,89,74
000445-color.png,16,47,48,99,81,84,63,39,73,48,61,61,97,13,97,25,90,74
000451-color.png,20,48,49,97,80,83,63,41,72,49,60,61,94,17,94,28,88,73
000457-color.png,19,48,50,98,81,83,63,41,72,49,61,61,94,16,94,27,88,73
000463-color.png,18,48,50,98,81,83,63,40,72,48,61,61,94,15,94,26,89,73
000469-color.png,18,46,49,99,81,84,63,40,72,48,60,61,94,15,95,27,89,74
000475-color.png,17,46,49,99,81,85,63,40,72,48,60,61,95,14,95,27,89,74
000481-color.png, 17, 45, 49,100, 81, 86, 63, 40, 72, 48, 60, 61, 96, 14, 96, 27, 89, 75
000487-color.png, 17, 44, 48,100, 81, 86, 63, 40, 73, 48, 60, 61, 96, 14, 96, 27, 89, 75
000493-color.png, 18, 43, 48,100, 81, 86, 63, 40, 73, 47, 60, 61, 97, 14, 96, 27, 89, 76
000499-color.png, 18, 43, 48,100, 81, 87, 64, 40, 73, 47, 61, 61, 97, 15, 96, 27, 89, 76
000505-color.png, 18, 43, 48,101, 81, 87, 63, 40, 73, 47, 61, 61, 96, 15, 96, 27, 89, 76
000511-color.png, 17, 42, 48,101, 81, 88, 64, 40, 73, 47, 60, 61, 96, 15, 96, 27, 89, 76
000517-color.png, 17, 41, 47,101, 81, 88, 64, 40, 73, 47, 60, 61, 97, 15, 97, 27, 89, 77
000523-color.png, 17, 41, 47,101, 81, 89, 64, 39, 73, 46, 61, 60, 98, 14, 97, 27, 89, 77
000529-color.png, 18, 40, 46,102, 80, 89, 64, 40, 73, 47, 61, 61, 98, 15, 98, 28, 89, 78
000535-color.png,22,42,48,99,79,87,64,41,73,48,61,61,95,19,95,31,87,77
000541-color.png,21,42,47,99,79,87,64,41,73,48,61,61,95,18,94,30,87,77
000547-color.png, 20, 42, 48,100, 79, 87, 63, 41, 73, 47, 61, 61, 94, 17, 94, 29, 87, 76
000553-color.png, 20, 42, 47,100, 79, 87, 63, 41, 73, 47, 61, 61, 95, 17, 95, 29, 87, 77
000559-color.png, 19, 42, 47,100, 79, 88, 63, 41, 73, 47, 61, 61, 96, 16, 95, 28, 87, 77
000565-color.png, 19, 41, 47,101, 79, 88, 63, 40, 73, 47, 61, 61, 96, 15, 96, 28, 88, 77
000571-color.png, 19, 41, 46,101, 78, 88, 64, 40, 74, 47, 61, 61, 97, 15, 96, 27, 88, 77
000577-color.png, 20, 40, 44,100, 77, 88, 64, 40, 74, 47, 61, 60, 98, 16, 97, 29, 87, 77
000583-color.png, 20, 39, 44,100, 77, 89, 64, 39, 74, 47, 61, 60, 99, 16, 98, 29, 87, 78
000589-color.png, 21, 36, 43,100, 76, 90, 65, 40, 75, 47, 61, 60,101, 18, 99, 30, 87, 80
000595-color.png,25,38,44,97,75,88,65,42,74,48,61,60,98,22,97,33,84,78
000601-color.png, 25, 36, 43, 97, 74, 89, 66, 41, 75, 49, 62, 60,100, 22, 98, 34, 84, 80
000607-color.png, 26, 33, 41, 96, 72, 90, 67, 41, 76, 49, 62, 60,103, 24, 99, 36, 83, 81
000613-color.png, 26, 33, 40, 96, 72, 90, 67, 41, 76, 49, 62, 60,102, 24, 99, 35, 83, 81
000619-color.png, 27, 33, 40, 96, 72, 90, 68, 41, 77, 49, 62, 60,103, 23,100, 35, 83, 81
000625-color.png, 26, 33, 40, 96, 72, 90, 67, 41, 76, 49, 62, 60,103, 23,100, 35, 83, 81
000631-color.png, 26, 33, 40, 96, 72, 90, 67, 41, 76, 49, 62, 60,103, 24,100, 36, 83, 81
000637-color.png, 24, 35, 42, 98, 74, 90, 66, 41, 75, 48, 61, 60,100, 22, 98, 34, 84, 80
000643-color.png,22,37,44,99,75,89,65,40,75,48,61,60,98,19,97,31,85,79
000649-color.png, 21, 38, 43,100, 76, 89, 65, 40, 75, 47, 61, 60, 98, 17, 97, 30, 85, 78
000655-color.png,24,42,46,97,75,86,64,42,74,48,61,61,94,20,93,32,84,76
000661-color.png,22,42,46,98,75,85,64,41,74,48,61,61,94,18,93,30,85,75
000667-color.png,21,43,45,99,75,85,63,40,75,48,61,61,95,16,94,28,84,75
000673-color.png, 20, 44, 45,101, 75, 85, 63, 39, 75, 47, 61, 61, 95, 13, 93, 26, 85, 74
000679-color.png, 18, 47, 46,102, 75, 84, 62, 39, 75, 46, 61, 61, 93, 11, 92, 24, 85, 73
000685-color.png, 20, 49, 46,102, 74, 82, 61, 39, 75, 46, 61, 61, 91, 10, 90, 22, 84, 72
000691-color.png, 24, 50, 46,101, 72, 82, 61, 39, 75, 47, 61, 61, 89, 11, 88, 23, 82, 71
000697-color.png, 27, 51, 46,100, 71, 81, 61, 40, 75, 47, 62, 62, 88, 11, 87, 24, 81, 71
000703-color.png, 26, 51, 46,101, 70, 81, 60, 39, 76, 46, 62, 61, 88,  9, 87, 22, 81, 70
000709-color.png, 24, 53, 46,103, 71, 81, 60, 38, 76, 46, 62, 62, 88,  6, 87, 19, 82, 70
000715-color.png, 24, 57, 46,103, 70, 79, 59, 38, 76, 45, 62, 62, 86,  3, 86, 17, 81, 68
000721-color.png, 26, 59, 47,103, 70, 78, 58, 38, 76, 46, 62, 62, 85,  4, 85, 17, 80, 67
000727-color.png, 30, 61, 47,101, 69, 76, 59, 39, 76, 47, 62, 62, 84,  6, 83, 18, 79, 66
000733-color.png,33,60,47,99,67,76,59,40,75,47,62,62,83, 8,82,20,78,66
000739-color.png,36,60,48,99,66,77,59,41,75,48,62,62,82,10,81,22,77,67
000745-color.png,38,60,48,98,66,77,59,42,75,48,63,62,81,11,80,22,76,66
000751-color.png,40,59,48,98,65,77,59,42,75,48,63,62,80,13,79,24,75,67
000757-color.png, 38, 57, 46,101, 64, 78, 58, 40, 76, 46, 62, 62, 81,  8, 80, 20, 75, 67
000763-color.png, 40, 56, 46,101, 63, 79, 59, 41, 76, 47, 62, 62, 81, 10, 79, 22, 74, 68
000769-color.png, 42, 56, 47,100, 63, 79, 59, 41, 76, 47, 63, 62, 80, 11, 78, 23, 74, 68
000775-color.png,44,56,47,99,63,79,59,42,75,47,63,62,79,13,78,24,73,68
000781-color.png, 43, 54, 46,103, 62, 81, 59, 40, 76, 46, 63, 62, 80,  9, 78, 21, 73, 69
000787-color.png, 45, 54, 45,101, 61, 81, 59, 41, 77, 46, 63, 62, 80, 11, 78, 23, 72, 69
000793-color.png, 47, 54, 45,100, 60, 80, 59, 41, 76, 47, 63, 62, 78, 13, 77, 24, 71, 69
000799-color.png, 47, 54, 45,103, 60, 82, 59, 40, 77, 46, 63, 61, 79,  9, 77, 22, 72, 70
000805-color.png, 48, 53, 45,102, 59, 82, 59, 41, 76, 46, 63, 61, 78, 11, 76, 23, 71, 70
000811-color.png, 48, 53, 45,102, 59, 82, 59, 41, 76, 46, 63, 61, 78, 12, 76, 24, 71, 70
000817-color.png, 48, 52, 44,105, 59, 84, 58, 40, 77, 45, 63, 61, 78,  8, 77, 21, 71, 71
000823-color.png, 49, 52, 45,105, 58, 84, 58, 40, 77, 45, 63, 62, 78, 10, 76, 22, 71, 71
000829-color.png, 50, 51, 45,104, 58, 84, 58, 40, 77, 45, 63, 61, 77, 10, 75, 22, 70, 71
000835-color.png, 50, 51, 46,104, 58, 85, 58, 41, 77, 45, 64, 61, 76, 11, 75, 23, 70, 71
000841-color.png, 51, 52, 46,104, 58, 84, 58, 41, 75, 46, 63, 61, 74, 12, 73, 24, 69, 71
000847-color.png, 51, 51, 46,107, 57, 86, 57, 40, 76, 44, 63, 62, 74,  9, 73, 22, 69, 72
000853-color.png, 52, 51, 46,106, 57, 85, 57, 40, 76, 44, 64, 61, 74, 10, 72, 22, 69, 72
000859-color.png, 53, 51, 46,105, 56, 85, 57, 41, 76, 44, 63, 61, 72, 10, 71, 22, 68, 71
000865-color.png, 54, 51, 47,106, 56, 86, 57, 41, 76, 44, 64, 61, 72, 10, 71, 22, 68, 72
000871-color.png, 54, 51, 48,106, 56, 86, 56, 41, 75, 44, 64, 61, 71, 10, 70, 22, 68, 72
000877-color.png, 55, 52, 48,106, 56, 86, 56, 41, 75, 44, 64, 61, 70,  9, 69, 22, 68, 71
000883-color.png, 55, 53, 49,107, 57, 85, 56, 41, 75, 44, 64, 61, 68,  8, 68, 21, 68, 70
000889-color.png, 55, 54, 50,107, 57, 84, 56, 41, 75, 44, 64, 61, 68,  8, 67, 20, 68, 70
000895-color.png, 56, 54, 50,106, 56, 84, 55, 41, 74, 44, 64, 61, 67,  8, 66, 20, 67, 69
000901-color.png, 56, 56, 50,106, 56, 84, 55, 41, 74, 44, 64, 62, 66,  8, 66, 20, 67, 69
000907-color.png, 57, 56, 50,106, 56, 83, 55, 42, 74, 44, 64, 62, 66,  8, 66, 20, 67, 68
000913-color.png, 58, 56, 50,106, 56, 83, 55, 42, 74, 44, 64, 62, 66,  9, 65, 21, 66, 69
000919-color.png, 58, 56, 51,106, 55, 84, 55, 42, 74, 44, 64, 62, 65, 10, 65, 22, 66, 69
000925-color.png, 59, 56, 51,105, 55, 83, 55, 42, 74, 44, 64, 62, 65, 10, 64, 22, 66, 69
000931-color.png, 59, 55, 51,105, 55, 84, 55, 42, 74, 44, 64, 62, 65, 11, 64, 22, 65, 69
000937-color.png, 59, 54, 50,108, 54, 85, 54, 41, 75, 43, 64, 61, 65,  7, 64, 19, 65, 70
000943-color.png, 60, 54, 50,108, 54, 85, 54, 41, 74, 43, 64, 61, 64,  8, 64, 20, 65, 70
000949-color.png, 60, 54, 49,108, 54, 85, 55, 41, 75, 44, 64, 61, 65,  8, 64, 21, 65, 70
000955-color.png, 61, 54, 49,108, 53, 85, 55, 41, 75, 44, 64, 61, 65,  8, 64, 20, 64, 70
000961-color.png, 61, 54, 49,108, 52, 86, 55, 41, 75, 44, 64, 62, 65,  8, 64, 21, 64, 70
000967-color.png, 62, 54, 49,108, 53, 85, 55, 41, 75, 44, 64, 61, 65,  8, 64, 20, 64, 70
000973-color.png, 62, 53, 49,107, 52, 85, 55, 41, 75, 43, 64, 61, 65,  8, 64, 21, 64, 70
000979-color.png, 63, 53, 49,107, 52, 86, 55, 41, 75, 44, 64, 61, 65,  9, 64, 21, 64, 70
000985-color.png, 64, 53, 49,107, 51, 86, 56, 41, 75, 44, 64, 61, 65,  9, 64, 21, 63, 70
000991-color.png, 64, 53, 48,107, 51, 86, 56, 41, 75, 44, 64, 61, 65,  9, 64, 21, 63, 70
000997-color.png, 64, 53, 48,107, 51, 85, 56, 41, 76, 44, 64, 61, 66,  9, 64, 21, 63, 70
001003-color.png, 64, 53, 48,107, 51, 85, 55, 41, 75, 44, 64, 61, 65,  9, 64, 21, 62, 70
001009-color.png, 64, 53, 48,107, 51, 85, 55, 41, 75, 44, 64, 61, 65,  9, 63, 21, 62, 70
001015-color.png, 65, 53, 48,107, 50, 86, 56, 41, 76, 44, 64, 61, 65,  9, 64, 22, 62, 70
001021-color.png, 66, 53, 48,107, 49, 85, 56, 41, 76, 44, 64, 61, 65,  9, 63, 22, 61, 70
001027-color.png, 66, 53, 48,106, 49, 85, 56, 41, 76, 44, 64, 61, 65,  9, 63, 21, 61, 70
001033-color.png, 67, 53, 47,107, 49, 86, 56, 41, 76, 44, 64, 61, 65,  9, 63, 22, 61, 71
001039-color.png, 67, 53, 47,106, 49, 86, 56, 41, 76, 44, 64, 61, 65,  9, 64, 22, 61, 71
001045-color.png, 66, 52, 47,107, 49, 86, 56, 41, 76, 44, 64, 61, 66,  9, 64, 22, 61, 71
001051-color.png, 66, 51, 46,107, 49, 86, 57, 41, 76, 44, 64, 61, 67,  9, 65, 21, 62, 71
001057-color.png, 65, 52, 45,107, 49, 86, 57, 41, 77, 44, 64, 61, 68,  9, 66, 21, 62, 71
001063-color.png, 64, 52, 45,106, 50, 85, 57, 40, 77, 44, 64, 61, 70,  8, 67, 21, 63, 70
001069-color.png, 64, 52, 44,106, 50, 85, 57, 40, 77, 44, 64, 61, 70,  8, 68, 20, 63, 70
001075-color.png, 62, 53, 44,106, 51, 85, 57, 40, 77, 44, 64, 61, 71,  7, 69, 19, 64, 70
001081-color.png, 62, 54, 47,104, 52, 83, 58, 42, 76, 45, 64, 62, 70, 10, 68, 22, 64, 70
001087-color.png, 60, 56, 47,104, 53, 82, 57, 42, 76, 46, 64, 62, 70, 10, 68, 22, 65, 69
001093-color.png, 60, 56, 47,103, 53, 82, 57, 42, 76, 46, 64, 62, 70, 10, 68, 22, 65, 68
001099-color.png, 59, 58, 46,103, 53, 81, 58, 42, 76, 46, 64, 62, 71, 10, 70, 22, 65, 68
001105-color.png, 59, 58, 46,104, 54, 81, 58, 42, 76, 46, 64, 62, 71,  9, 69, 21, 66, 68
001111-color.png, 58, 58, 47,104, 54, 81, 56, 41, 76, 45, 64, 62, 70,  8, 68, 20, 66, 68
