000001-color.png,  7, 73,102, 87,116, 73, 48, 68, 47, 50, 58, 63, 46, 50, 57, 52,100, 58
000007-color.png,  7, 73,102, 88,116, 74, 48, 68, 47, 50, 58, 64, 46, 50, 57, 52,100, 59
000013-color.png,  7, 72,102, 88,116, 74, 48, 68, 47, 50, 58, 63, 46, 50, 58, 52,100, 59
000019-color.png,  7, 72,102, 88,116, 74, 48, 68, 47, 50, 58, 63, 46, 50, 58, 52,100, 59
000025-color.png,  7, 71,101, 88,115, 75, 48, 68, 48, 50, 58, 64, 47, 50, 58, 52,100, 60
000031-color.png,  7, 71,100, 89,115, 75, 48, 68, 48, 50, 58, 64, 47, 50, 58, 52,100, 60
000037-color.png,  7, 70,100, 89,115, 75, 48, 67, 48, 49, 58, 63, 47, 49, 58, 52,100, 60
000043-color.png,  7, 70,101, 90,116, 76, 48, 67, 48, 49, 58, 64, 47, 49, 58, 52,100, 61
000049-color.png,  7, 70,100, 89,116, 76, 48, 68, 48, 50, 58, 64, 47, 50, 58, 52,100, 60
000055-color.png,  7, 71,100, 88,116, 75, 48, 68, 48, 50, 58, 64, 47, 50, 58, 52,100, 60
000061-color.png,  7, 71,100, 88,116, 75, 48, 68, 48, 50, 58, 64, 48, 50, 59, 52,100, 60
000067-color.png,  7, 71,100, 88,116, 74, 49, 68, 48, 50, 58, 63, 48, 50, 59, 53,100, 60
000073-color.png,  7, 70,100, 88,115, 75, 48, 68, 48, 50, 58, 63, 48, 51, 60, 53,100, 60
000079-color.png,  8, 70,100, 88,115, 75, 49, 68, 48, 50, 58, 63, 49, 51, 60, 53,100, 60
000085-color.png,  8, 70,100, 88,115, 76, 48, 68, 48, 50, 58, 63, 48, 51, 59, 53,100, 61
000091-color.png,  8, 69, 99, 87,114, 75, 48, 68, 48, 50, 58, 63, 49, 51, 59, 53, 99, 61
000097-color.png,  8, 69, 98, 87,114, 76, 49, 68, 48, 50, 58, 63, 49, 51, 60, 54, 99, 61
000103-color.png,  4, 69,100, 89,118, 77, 48, 68, 48, 49, 57, 63, 48, 51, 60, 54,102, 61
000109-color.png,  4, 68,100, 89,118, 77, 48, 68, 48, 49, 58, 63, 49, 51, 60, 54,102, 61
000115-color.png,  4, 69,100, 89,118, 77, 48, 68, 48, 49, 58, 63, 49, 51, 60, 54,102, 61
000121-color.png,  5, 70,101, 88,118, 76, 48, 68, 48, 49, 58, 63, 49, 51, 60, 54,102, 60
000127-color.png,  4, 69,100, 88,118, 77, 48, 68, 48, 50, 58, 63, 50, 52, 61, 54,102, 61
000133-color.png,  5, 69,100, 87,118, 76, 49, 69, 48, 50, 58, 63, 50, 53, 61, 55,102, 61
000139-color.png,  5, 70, 99, 86,118, 75, 49, 69, 48, 50, 58, 63, 51, 54, 62, 55,102, 60
000145-color.png,  5, 70, 99, 86,118, 75, 49, 69, 48, 50, 58, 63, 51, 54, 62, 55,102, 60
000151-color.png,  4, 69, 99, 86,118, 76, 49, 69, 48, 51, 57, 64, 51, 54, 62, 56,102, 61
000157-color.png,  4, 70, 99, 85,118, 75, 49, 69, 48, 51, 57, 63, 51, 54, 62, 56,102, 60
