000001-color.png,104,108, 86, 22, 45, 15, 55, 81, 54, 84, 66, 68, 15, 94, 18, 81, 37, 32
000007-color.png,106,107, 85, 21, 43, 16, 55, 82, 54, 85, 66, 69, 16, 96, 18, 83, 36, 33
000013-color.png,108,106, 84, 20, 42, 16, 56, 82, 55, 85, 67, 69, 17, 98, 18, 84, 35, 34
000019-color.png,108,106, 84, 20, 42, 16, 56, 82, 55, 85, 67, 69, 16, 98, 18, 85, 34, 34
000025-color.png,106,103, 82, 23, 42, 19, 57, 81, 56, 84, 67, 68, 20, 97, 21, 84, 36, 36
000031-color.png,107,102, 82, 22, 42, 19, 57, 81, 56, 84, 67, 68, 20, 97, 21, 84, 36, 36
000037-color.png,107,102, 81, 21, 41, 19, 57, 81, 56, 84, 66, 68, 20, 98, 21, 85, 35, 36
000043-color.png,107,102, 81, 21, 41, 19, 57, 81, 56, 84, 66, 68, 20, 98, 21, 85, 35, 36
000049-color.png,107,103, 81, 21, 41, 19, 57, 81, 56, 85, 66, 68, 20, 98, 21, 85, 34, 36
000055-color.png,107,103, 82, 22, 42, 19, 57, 81, 56, 84, 67, 68, 20, 98, 21, 85, 35, 36
000061-color.png,107,103, 82, 22, 42, 19, 57, 81, 56, 84, 67, 68, 20, 97, 21, 84, 35, 36
000067-color.png,107,102, 82, 21, 42, 19, 57, 81, 56, 84, 67, 68, 21, 97, 21, 84, 35, 36
000073-color.png,107,102, 81, 22, 41, 20, 57, 81, 56, 84, 66, 68, 21, 98, 22, 85, 35, 37
000079-color.png,110,104, 82, 19, 40, 17, 57, 82, 56, 86, 67, 68, 19,100, 20, 86, 33, 35
000085-color.png,110,105, 83, 20, 41, 17, 57, 82, 55, 85, 67, 68, 19,100, 20, 86, 34, 35
000091-color.png,109,105, 83, 20, 42, 17, 57, 82, 55, 85, 67, 68, 18, 99, 20, 85, 34, 35
000097-color.png,107,106, 84, 21, 43, 17, 57, 82, 54, 85, 67, 69, 18, 97, 20, 84, 36, 34
000103-color.png,106,106, 84, 22, 44, 18, 57, 82, 54, 84, 66, 69, 19, 97, 21, 84, 36, 35
000109-color.png,105,106, 85, 23, 46, 18, 57, 82, 54, 84, 66, 68, 19, 95, 21, 82, 37, 35
000115-color.png,104,106, 85, 24, 46, 19, 57, 81, 54, 83, 66, 68, 20, 95, 22, 82, 38, 35
000121-color.png,107,109, 86, 21, 45, 16, 57, 83, 53, 85, 67, 69, 17, 97, 19, 83, 36, 33
000127-color.png,106,108, 86, 21, 45, 16, 57, 82, 53, 84, 66, 69, 18, 96, 19, 83, 37, 33
000133-color.png,105,109, 87, 22, 47, 16, 57, 82, 53, 84, 66, 69, 18, 95, 20, 82, 38, 33
000139-color.png,103,109, 88, 23, 48, 16, 56, 82, 53, 83, 66, 68, 18, 93, 20, 80, 39, 33
000145-color.png,102,110, 89, 24, 49, 16, 56, 81, 52, 83, 66, 69, 17, 92, 20, 80, 39, 32
000151-color.png,102,110, 89, 24, 50, 17, 56, 81, 52, 83, 66, 69, 18, 92, 20, 80, 40, 33
000157-color.png,101,109, 89, 24, 50, 17, 56, 81, 52, 82, 66, 68, 18, 92, 21, 79, 40, 32
000163-color.png,101,110, 89, 25, 51, 17, 56, 81, 52, 83, 66, 69, 18, 92, 21, 79, 40, 33
000169-color.png,100,110, 89, 25, 51, 17, 56, 81, 51, 82, 66, 69, 19, 91, 21, 79, 41, 32
000175-color.png,100,109, 89, 25, 51, 18, 57, 81, 52, 82, 66, 69, 19, 92, 22, 79, 41, 33
000181-color.png,102,112, 91, 23, 51, 15, 57, 82, 51, 83, 66, 69, 17, 93, 20, 80, 40, 31
000187-color.png,101,111, 90, 23, 51, 15, 57, 82, 51, 83, 66, 69, 17, 93, 20, 80, 40, 31
000193-color.png,101,112, 91, 23, 52, 15, 57, 82, 51, 83, 66, 69, 18, 93, 21, 79, 40, 31
000199-color.png,100,112, 91, 23, 52, 15, 57, 82, 50, 83, 65, 69, 18, 93, 21, 79, 40, 31
000205-color.png,100,112, 91, 23, 52, 15, 57, 82, 50, 83, 66, 69, 18, 92, 21, 79, 40, 31
000211-color.png,100,113, 92, 23, 53, 15, 57, 82, 50, 83, 66, 69, 18, 92, 21, 79, 41, 31
000217-color.png, 99,113, 92, 24, 53, 15, 57, 82, 50, 83, 66, 69, 18, 92, 21, 79, 41, 31
000223-color.png, 99,113, 92, 23, 54, 15, 57, 81, 50, 82, 66, 69, 18, 91, 21, 78, 42, 30
000229-color.png, 99,113, 92, 24, 54, 15, 57, 82, 50, 83, 65, 69, 18, 91, 22, 78, 42, 31
000235-color.png, 98,113, 92, 24, 54, 15, 57, 82, 50, 83, 65, 69, 19, 92, 22, 78, 42, 31
000241-color.png, 98,112, 91, 24, 54, 16, 58, 82, 50, 83, 65, 69, 20, 92, 23, 79, 42, 31
000247-color.png, 99,112, 91, 24, 53, 16, 58, 82, 50, 83, 65, 69, 20, 92, 23, 79, 42, 32
000253-color.png, 98,111, 91, 24, 54, 16, 58, 81, 50, 82, 65, 69, 21, 91, 24, 78, 42, 32
000259-color.png, 97,111, 91, 25, 55, 17, 58, 81, 50, 82, 65, 69, 21, 90, 24, 78, 43, 32
000265-color.png, 97,114, 92, 24, 56, 15, 57, 82, 49, 83, 65, 69, 19, 92, 23, 78, 43, 31
000271-color.png, 96,113, 92, 25, 57, 16, 57, 82, 49, 82, 65, 69, 20, 91, 24, 78, 44, 31
000277-color.png, 95,112, 93, 26, 58, 16, 58, 81, 50, 81, 65, 68, 21, 90, 25, 77, 45, 32
000283-color.png, 94,112, 92, 26, 58, 17, 58, 81, 49, 81, 65, 69, 22, 90, 25, 77, 45, 32
000289-color.png, 94,111, 92, 26, 58, 17, 58, 81, 50, 81, 65, 68, 23, 89, 26, 77, 45, 32
000295-color.png, 94,111, 92, 27, 58, 18, 59, 81, 50, 81, 65, 68, 24, 89, 27, 77, 46, 32
000301-color.png, 93,111, 91, 27, 58, 18, 58, 81, 50, 81, 65, 68, 23, 89, 27, 77, 46, 32
000307-color.png, 93,110, 91, 27, 58, 18, 59, 81, 50, 81, 65, 68, 24, 89, 27, 77, 46, 33
000313-color.png, 93,110, 91, 27, 58, 18, 59, 80, 50, 81, 65, 68, 24, 89, 28, 76, 46, 33
000319-color.png, 92,110, 91, 28, 59, 19, 59, 81, 50, 81, 65, 68, 25, 89, 28, 77, 46, 33
000325-color.png, 92,110, 91, 28, 59, 19, 59, 80, 50, 80, 65, 68, 25, 88, 28, 76, 47, 33
000331-color.png, 91,110, 91, 28, 59, 19, 59, 80, 50, 80, 64, 68, 25, 88, 29, 76, 47, 33
000337-color.png, 90,110, 91, 29, 60, 19, 59, 80, 50, 80, 64, 68, 26, 87, 29, 76, 47, 33
000343-color.png, 90,109, 91, 29, 60, 19, 59, 80, 50, 80, 65, 68, 27, 87, 30, 75, 48, 33
000349-color.png, 90,109, 91, 29, 61, 20, 60, 80, 50, 80, 65, 68, 28, 87, 31, 75, 48, 33
000355-color.png, 89,109, 91, 29, 61, 20, 60, 80, 50, 80, 65, 68, 28, 86, 31, 75, 48, 33
000361-color.png, 88,109, 91, 29, 62, 20, 60, 79, 50, 79, 64, 68, 28, 85, 32, 74, 49, 33
000367-color.png, 87,109, 90, 30, 62, 20, 60, 79, 50, 79, 64, 68, 29, 85, 32, 74, 49, 33
000373-color.png, 87,109, 91, 30, 63, 20, 60, 79, 50, 79, 64, 68, 30, 85, 33, 73, 50, 33
000379-color.png, 87,109, 90, 30, 63, 20, 60, 79, 50, 79, 64, 68, 31, 85, 33, 74, 50, 33
000385-color.png, 86,109, 90, 30, 63, 20, 60, 79, 50, 79, 64, 68, 31, 84, 34, 73, 50, 33
000391-color.png, 85,109, 90, 31, 63, 20, 60, 79, 50, 79, 64, 68, 32, 84, 34, 73, 50, 33
000397-color.png, 85,110, 91, 32, 64, 20, 61, 78, 50, 79, 64, 68, 32, 83, 35, 72, 52, 33
000403-color.png, 83,110, 91, 32, 65, 20, 60, 78, 49, 78, 64, 68, 32, 82, 35, 71, 52, 33
000409-color.png, 82,110, 91, 32, 66, 21, 61, 78, 50, 78, 64, 68, 33, 81, 36, 71, 53, 33
000415-color.png, 82,110, 91, 32, 66, 21, 61, 78, 50, 78, 64, 68, 33, 82, 37, 71, 53, 33
000421-color.png, 81,109, 90, 32, 66, 21, 61, 78, 50, 78, 64, 68, 34, 81, 37, 71, 54, 33
000427-color.png, 80,110, 90, 33, 67, 21, 61, 78, 50, 78, 64, 68, 34, 81, 38, 70, 54, 33
000433-color.png, 80,110, 90, 33, 68, 22, 61, 78, 50, 78, 64, 68, 35, 80, 38, 70, 55, 33
000439-color.png, 79,109, 90, 33, 68, 22, 61, 77, 50, 77, 64, 68, 35, 80, 38, 70, 55, 33
000445-color.png, 78,109, 91, 34, 69, 22, 61, 77, 50, 77, 64, 68, 35, 79, 39, 69, 55, 33
000451-color.png, 77,109, 90, 34, 68, 22, 61, 77, 49, 77, 64, 68, 35, 79, 39, 69, 55, 33
000457-color.png, 77,109, 90, 35, 69, 23, 61, 77, 50, 76, 64, 68, 35, 79, 39, 69, 56, 34
000463-color.png, 77,109, 90, 35, 69, 23, 61, 77, 50, 76, 64, 68, 35, 78, 39, 69, 56, 34
000469-color.png, 77,108, 90, 35, 69, 23, 61, 77, 50, 76, 64, 68, 36, 78, 39, 68, 56, 34
000475-color.png, 77,108, 90, 36, 69, 23, 61, 77, 50, 76, 64, 68, 36, 78, 39, 68, 56, 34
000481-color.png, 77,108, 90, 36, 69, 23, 61, 77, 50, 76, 64, 68, 36, 78, 40, 68, 56, 34
000487-color.png, 76,108, 89, 36, 69, 23, 61, 76, 50, 76, 64, 68, 37, 77, 40, 68, 56, 34
000493-color.png, 76,109, 90, 36, 69, 23, 61, 76, 50, 76, 64, 68, 36, 77, 40, 67, 57, 34
000499-color.png, 75,109, 91, 36, 70, 23, 61, 76, 50, 76, 64, 68, 36, 76, 40, 67, 57, 34
000505-color.png, 75,110, 91, 36, 70, 22, 61, 76, 49, 76, 64, 68, 36, 76, 39, 67, 57, 33
000511-color.png, 75,111, 92, 36, 71, 22, 61, 76, 49, 76, 64, 68, 35, 76, 39, 66, 57, 32
000517-color.png, 76,112, 92, 36, 71, 21, 61, 77, 49, 76, 64, 68, 35, 76, 39, 66, 57, 32
000523-color.png, 75,113, 92, 36, 71, 20, 61, 77, 48, 76, 64, 68, 35, 76, 39, 66, 57, 32
